acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
0.385843, -0.171087, 9.892527, 0.074220, 0.010537, 0.042913, 14.264835, 26.892721, -69.687225, -0.947582, -2.071641, -56.912411, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.399601, -0.149551, 9.885349, 0.073609, 0.007483, 0.043066, 13.957908, 27.272728, -70.140305, -0.969601, -2.174272, -56.977413, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.391227, -0.157926, 9.896116, 0.071013, 0.014813, 0.042455, 14.396376, 27.068108, -70.154922, -0.966722, -2.276158, -57.028820, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396610, -0.166899, 9.889537, 0.070097, 0.008552, 0.045509, 14.060216, 26.921951, -69.745689, -0.942000, -2.356924, -57.068737, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396610, -0.172283, 9.876375, 0.072540, 0.004734, 0.040775, 14.557147, 26.878107, -69.467995, -0.868063, -2.340942, -57.067623, 0.000000, 0.000000, 0.000000, 20432, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.379262, -0.166301, 9.892527, 0.072846, 0.006414, 0.043677, 14.279450, 27.097342, -70.213387, -0.792205, -2.265597, -57.045067, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.378664, -0.163908, 9.856635, 0.074831, 0.008247, 0.041233, 14.600994, 26.995029, -69.906464, -0.725273, -2.140061, -56.997330, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.388235, -0.165105, 9.900902, 0.072540, 0.007483, 0.041997, 14.294065, 27.082724, -70.301079, -0.714673, -2.045329, -56.950333, 0.000000, 0.000000, 0.000000, 19992, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.378066, -0.156730, 9.880563, 0.072846, 0.008552, 0.042761, 14.615609, 26.819643, -70.184158, -0.743923, -1.977925, -56.892944, 0.000000, 0.000000, 0.000000, 20436, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.410967, -0.163908, 9.868000, 0.077733, 0.010996, 0.041539, 14.440222, 27.009645, -70.388779, -0.822790, -1.998393, -56.843449, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.399601, -0.174078, 9.845867, 0.073762, 0.011606, 0.041233, 14.367144, 27.506578, -69.877228, -0.956459, -2.132448, -56.819408, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.383450, -0.158525, 9.880563, 0.068875, 0.011148, 0.040164, 14.425607, 27.199650, -70.914932, -1.080480, -2.292929, -56.794235, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.383450, -0.162712, 9.890733, 0.072998, 0.007330, 0.039706, 14.513300, 26.980415, -69.979538, -1.127205, -2.381844, -56.741993, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.408574, -0.165105, 9.896116, 0.066279, 0.006567, 0.041844, 14.147910, 27.228880, -70.286469, -1.108126, -2.416536, -56.682198, 0.000000, 0.000000, 0.000000, 19968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.408574, -0.159123, 9.884750, 0.070402, 0.010690, 0.045509, 14.133294, 27.141186, -70.403389, -1.034727, -2.405060, -56.617985, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.406780, -0.189033, 9.866206, 0.064904, 0.006567, 0.041386, 14.001754, 27.053493, -70.228004, -0.951447, -2.377538, -56.556454, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396012, -0.184846, 9.913465, 0.076664, 0.008094, 0.043371, 13.592518, 27.345806, -69.307220, -0.936368, -2.417328, -56.537041, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.410369, -0.163908, 9.857233, 0.063225, 0.002749, 0.045051, 13.826367, 27.243496, -69.979538, -0.971604, -2.493555, -56.547684, 0.000000, 0.000000, 0.000000, 19968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.367896, -0.162114, 9.896714, 0.071624, 0.008094, 0.040317, 14.352529, 26.658873, -70.198776, -0.972519, -2.466810, -56.535065, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.399003, -0.141775, 9.857831, 0.071319, 0.008552, 0.042608, 14.323298, 27.272728, -69.599533, -0.947982, -2.381063, -56.515018, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.385843, -0.176471, 9.907482, 0.069486, 0.012217, 0.040164, 14.104064, 27.375036, -69.424149, -0.944666, -2.301944, -56.511883, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.391227, -0.171685, 9.865010, 0.070708, 0.009010, 0.043066, 14.352529, 27.126572, -69.219521, -0.953209, -2.233210, -56.515293, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.399003, -0.168694, 9.881162, 0.074373, 0.006872, 0.043982, 13.855597, 27.535809, -69.774918, -1.015304, -2.262642, -56.559727, 0.000000, 0.000000, 0.000000, 19520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.367298, -0.162114, 9.911669, 0.078191, 0.007025, 0.042302, 14.484069, 26.921951, -70.403389, -1.048625, -2.267410, -56.595600, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.404387, -0.156132, 9.869795, 0.061087, 0.007025, 0.044288, 14.279450, 27.404266, -70.081848, -1.059015, -2.282787, -56.636799, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.376870, -0.151346, 9.868599, 0.074067, 0.010079, 0.043982, 14.440222, 27.024263, -69.789536, -1.014899, -2.260985, -56.663124, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.368495, -0.165703, 9.892527, 0.071777, 0.006414, 0.043982, 14.425607, 27.696579, -69.380295, -0.962810, -2.244318, -56.697086, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.375075, -0.167498, 9.873982, 0.074678, 0.007483, 0.041233, 14.805612, 26.965799, -70.315697, -0.869304, -2.162704, -56.702965, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390628, -0.152542, 9.872188, 0.071471, 0.006567, 0.047495, 14.337913, 26.483484, -69.847992, -0.766490, -2.063342, -56.690983, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394218, -0.151944, 9.887741, 0.070097, 0.012065, 0.042608, 14.147910, 27.258114, -70.125694, -0.737762, -2.068124, -56.705990, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393619, -0.168096, 9.875777, 0.074678, 0.007789, 0.042913, 14.074832, 27.170416, -69.745689, -0.798387, -2.186331, -56.753735, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.386441, -0.178265, 9.878170, 0.068722, 0.006567, 0.041844, 14.367144, 26.761181, -70.403389, -0.890697, -2.310760, -56.795555, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396012, -0.156730, 9.889537, 0.076053, 0.005192, 0.041081, 14.045601, 26.980415, -69.818764, -0.990515, -2.420687, -56.835583, 0.000000, 0.000000, 0.000000, 20448, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.406780, -0.180060, 9.833304, 0.071777, 0.002291, 0.040928, 13.665594, 26.921951, -69.833382, -1.084631, -2.504922, -56.878262, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393021, -0.167498, 9.890733, 0.070555, 0.006414, 0.043830, 13.753289, 26.790413, -70.374161, -1.128197, -2.509601, -56.907288, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.399003, -0.159721, 9.881162, 0.068417, 0.005803, 0.041844, 13.884829, 26.702721, -69.862617, -1.095214, -2.415426, -56.913452, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.381057, -0.186640, 9.896116, 0.067195, 0.007636, 0.039095, 14.016369, 26.512714, -69.541069, -0.997705, -2.228050, -56.890766, 0.000000, 0.000000, 0.000000, 20448, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394816, -0.181256, 9.856635, 0.067348, 0.011148, 0.045357, 14.513300, 26.892721, -69.994148, -0.875724, -2.014845, -56.843422, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390628, -0.163908, 9.870394, 0.072540, 0.009010, 0.041692, 14.118679, 26.965799, -69.657990, -0.806614, -1.907175, -56.813168, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397209, -0.160319, 9.902099, 0.070097, 0.007025, 0.043524, 14.250219, 26.834259, -69.029526, -0.804667, -1.936612, -56.804966, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.421735, -0.168096, 9.874581, 0.075289, 0.007483, 0.044899, 14.250219, 26.775795, -69.804153, -0.861895, -2.096397, -56.812077, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.382253, -0.163908, 9.836893, 0.073609, 0.011454, 0.044899, 14.220989, 27.404266, -69.497223, -0.965195, -2.337069, -56.839661, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.387637, -0.162114, 9.861421, 0.070708, 0.010690, 0.042150, 14.396376, 26.541945, -69.643379, -1.015772, -2.486672, -56.834099, 0.000000, 0.000000, 0.000000, 19528, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
0.394816, -0.149551, 9.899108, 0.068722, 0.007025, 0.043830, 14.396376, 26.761181, -69.833382, -0.980371, -2.496617, -56.783031, 0.000000, 0.000000, 0.000000, 20996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
0.385843, -0.147757, 9.866804, 0.070250, 0.008247, 0.042455, 13.753289, 26.965799, -70.111076, -0.920695, -2.440847, -56.733257, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
0.401994, -0.169292, 9.873982, 0.069180, 0.010537, 0.043982, 13.928676, 26.965799, -70.140305, -0.863565, -2.353264, -56.685886, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
0.400798, -0.161516, 9.873384, 0.076358, 0.008399, 0.042302, 13.914061, 26.220402, -70.008766, -0.810821, -2.241247, -56.631859, 0.000000, 0.000000, 0.000000, 19528, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.239880, -0.251246, 9.903893, 0.061545, 0.009468, 0.040164, 14.294065, 26.761181, -70.724937, -0.823743, -1.814570, -56.569202, 0.000000, 0.000000, 0.000000, 20996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-1.953740, 0.375075, 8.328219, 0.072846, 0.003207, 0.063683, 14.454837, 27.360422, -71.236481, -0.681609, -0.302458, -56.553467, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.086142, -0.332004, 10.406386, 0.062919, 0.009621, 0.048258, 14.367144, 27.521193, -71.265709, -0.729741, 1.481807, -56.698990, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-1.200001, 1.190429, 10.805388, 0.048717, -0.003054, 0.028558, 14.513300, 27.491961, -71.572639, -0.485183, 3.116396, -57.086098, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.823131, 2.466402, 9.335597, 0.004734, 0.004429, 0.065363, 14.674072, 28.003508, -72.449577, 0.978524, 4.176193, -57.796310, 0.000000, 0.000000, 0.000000, 21000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.815953, 0.545564, 9.753145, 0.073762, -0.013439, 0.036957, 14.966384, 27.871967, -71.777260, 2.745399, 4.137897, -58.858898, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
1.257428, -0.339781, 7.834102, 0.121715, -0.012065, 0.014355, 15.273312, 28.222742, -71.938034, 4.041456, 2.137022, -60.514317, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-1.523032, -1.754537, 10.721043, 0.105222, 0.007483, 0.023518, 15.419468, 28.091202, -72.332649, 3.690481, -0.161567, -62.514618, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.611366, -1.432104, 10.660026, 0.126907, 0.033445, 0.052076, 14.703303, 27.959660, -72.288803, 1.448228, -1.946503, -64.647484, 0.000000, 0.000000, 0.000000, 21000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.759123, 1.926222, 10.450653, 0.065363, 0.039095, 0.054214, 15.097925, 28.164280, -72.054955, -0.298164, -1.910046, -66.279404, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
2.550749, 0.397807, 11.279767, 0.077427, 0.040164, 0.041081, 15.229465, 27.521193, -72.551888, -1.169468, -1.356363, -67.541718, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
3.238685, 3.023331, 1.575674, 0.095906, 0.065821, 0.013897, 14.484069, 27.871967, -72.376495, 0.885157, -2.410601, -68.466393, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-1.451845, -0.795015, 12.739986, 0.123547, 0.091477, 0.062461, 14.703303, 27.565039, -72.478806, 4.324461, -2.987571, -69.037369, 0.000000, 0.000000, 0.000000, 21000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-2.249253, -1.250848, 12.251251, 0.094226, 0.046426, 0.046884, 14.776381, 27.681965, -72.303421, 6.772820, -1.671419, -69.059326, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.373280, -2.440081, 11.965908, 0.114385, 0.052993, 0.012523, 14.600994, 27.652735, -72.639580, 6.697840, 0.793168, -68.747292, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-1.688735, -1.901098, 10.991430, 0.142179, 0.071929, 0.072235, 14.761765, 27.871967, -72.391113, 3.609957, 3.876433, -68.599602, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-2.674577, -0.399003, 10.043275, 0.064141, 0.057116, 0.013592, 15.229465, 28.061972, -72.142647, -1.806415, 7.723802, -69.041290, 0.000000, 0.000000, 0.000000, 21000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.764507, -1.173679, 8.018948, 0.047342, 0.028253, 0.025198, 15.083308, 27.798887, -72.566505, -7.774724, 10.258897, -70.122314, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.540778, 0.093320, 15.518652, 0.055131, 0.006872, 0.084758, 15.112540, 27.623501, -72.215721, -12.704358, 10.589258, -71.337273, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-1.213161, 3.362514, 14.602200, 0.043677, 0.009774, 0.015119, 15.112540, 28.120432, -71.981880, -13.492536, 9.103826, -71.843796, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-1.736591, 1.173081, 16.514067, 0.167683, 0.027642, 0.004581, 14.834844, 27.433500, -72.084190, -9.936298, 6.629786, -71.755508, 0.000000, 0.000000, 0.000000, 21000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
0.488734, -0.388834, 11.293526, 0.165392, 0.035583, 0.051007, 14.586379, 27.345806, -72.624962, -4.044971, 3.653713, -71.546547, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-0.604786, -1.923231, 14.662021, 0.148593, 0.029169, 0.053451, 14.674072, 27.375036, -71.791878, 2.258107, 0.803496, -71.482346, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
1.219741, -1.400399, 5.360521, 0.136070, 0.033598, 0.086743, 15.258697, 28.193510, -72.727272, 6.595271, -1.751076, -71.423615, 0.000000, 0.000000, 0.000000, 19516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-2.029114, -1.698904, 10.345367, 0.069791, -0.015882, 0.073304, 15.010230, 27.959660, -73.151123, 8.027693, -2.422287, -70.948296, 0.000000, 0.000000, 0.000000, 21004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
0.707079, -4.236493, 14.749359, -0.029322, -0.063683, 0.078038, 14.951769, 27.681965, -72.712662, 5.206628, -1.709353, -69.980614, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
4.615157, 3.696911, 11.361122, -0.036652, -0.031001, 0.023213, 14.571762, 27.535809, -72.113419, 1.514568, -1.975167, -68.672836, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
2.167897, -0.656232, 8.916256, 0.042761, 0.020311, 0.031460, 15.200233, 27.535809, -73.209587, -2.171350, -3.250699, -66.985611, 0.000000, 0.000000, 0.000000, 19516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
0.565304, -3.770490, 4.075575, 0.058948, 0.027947, 0.040623, 15.141771, 27.535809, -72.902664, -7.343903, -4.815036, -64.477989, 0.000000, 0.000000, 0.000000, 21008, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
2.095514, -1.141376, 4.392624, 0.051313, 0.061392, 0.052687, 14.893307, 27.784273, -72.128036, -11.722126, -6.359592, -61.485611, 0.000000, 0.000000, 0.000000, 19416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
2.522035, -1.122234, 8.805588, 0.088117, 0.039248, 0.079718, 15.068693, 27.155802, -71.835724, -13.814342, -7.666734, -57.838589, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
1.910669, -1.109073, 5.804389, 0.158825, 0.038179, 0.076358, 15.039462, 27.740427, -71.733406, -12.823585, -8.766521, -53.864616, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
2.428715, -3.002394, 9.053245, 0.164475, 0.067806, 0.056658, 14.937154, 28.368898, -71.631104, -9.841070, -9.897090, -49.129204, 0.000000, 0.000000, 0.000000, 21012, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-2.723032, -6.047859, 8.257033, 0.112094, 0.041233, 0.075900, 15.507162, 28.149664, -71.791878, -8.521022, -8.642868, -43.963737, 0.000000, 0.000000, 0.000000, 19412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
2.596811, -1.325624, 8.168498, 0.075289, 0.047495, 0.075289, 14.995615, 28.178894, -73.151123, -8.517493, -6.841451, -38.287483, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
-2.936592, 3.458825, 18.756739, 0.076358, -0.006872, 0.029627, 15.156386, 28.120432, -72.274193, -6.882092, -3.414469, -33.073170, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1100, 1100, 1100, 1100
