acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
-0.744766, -0.364307, 9.690931, 0.017562, 0.061850, 0.004581, 26.074249, 2.645425, -44.314529, -1.211038, 0.032847, 177.174484, 0.026973, 0.005364, 0.001319, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 1.211038, -0.032847, 0.000000, 0, 1086, 1080, 1080, 1086
-0.753739, -0.334995, 9.677772, 0.014661, 0.062461, 0.001374, 26.074249, 2.645425, -44.314529, 0.138109, 0.223186, 177.465286, 0.026974, 0.005363, 0.001319, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.138109, -0.223186, -0.000000, 0, 1080, 1080, 1081, 1080
-0.763310, -0.354138, 9.696914, 0.011912, 0.065057, 0.001069, 26.074249, 2.645425, -44.314529, -1.219854, 0.137847, 177.168274, 0.026975, 0.005361, 0.001319, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.219854, -0.137847, 0.000000, 0, 1085, 1080, 1080, 1086
-0.755534, -0.360120, 9.696914, 0.011301, 0.068722, 0.000000, 26.074249, 2.645425, -44.314529, 0.128259, 0.078003, 177.515045, 0.026976, 0.005360, 0.001320, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.128259, -0.078003, -0.000000, 0, 1080, 1080, 1081, 1080
-0.761516, -0.353540, 9.675976, 0.017104, 0.067501, -0.001680, 26.074249, 2.645425, -44.314529, -1.230485, 0.128346, 177.216080, 0.026978, 0.005359, 0.001320, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.230485, -0.128346, 0.000000, 0, 1085, 1080, 1080, 1086
-0.756730, -0.313460, 9.702896, 0.014661, 0.067195, 0.002138, 26.074249, 2.645425, -44.314529, 0.138627, 0.118787, 177.470337, 0.026979, 0.005357, 0.001320, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.138627, -0.118787, -0.000000, 0, 1080, 1080, 1081, 1080
-0.783051, -0.336790, 9.707682, 0.017257, 0.063377, 0.002443, 26.074249, 2.645425, -44.314529, -1.213266, 0.243337, 177.159531, 0.026980, 0.005356, 0.001320, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.213266, -0.243337, 0.000000, 0, 1084, 1080, 1080, 1087
-0.771087, -0.354736, 9.686147, 0.014508, 0.065668, 0.005192, 26.074249, 2.645425, -44.314529, 0.136960, 0.160017, 177.494308, 0.026981, 0.005355, 0.001320, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.136960, -0.160017, -0.000000, 0, 1080, 1080, 1081, 1080
-0.765703, -0.373879, 9.688539, 0.016341, 0.066737, -0.001833, 26.074249, 2.645425, -44.314529, -1.225224, 0.151470, 177.209198, 0.026983, 0.005354, 0.001320, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.225224, -0.151470, 0.000000, 0, 1085, 1080, 1080, 1087
-0.764507, -0.354138, 9.698709, 0.014050, 0.065973, -0.002291, 26.074249, 2.645425, -44.314529, 0.128943, 0.200072, 177.533173, 0.026984, 0.005352, 0.001320, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.128943, -0.200072, -0.000000, 0, 1080, 1080, 1081, 1080
-0.762712, -0.344566, 9.664611, 0.012370, 0.057116, 0.002749, 26.074249, 2.645425, -44.314529, -1.228788, 0.144231, 177.225266, 0.026985, 0.005351, 0.001320, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.228788, -0.144231, 0.000000, 0, 1085, 1080, 1080, 1087
-0.761516, -0.330808, 9.667602, 0.017410, 0.063225, 0.001527, 26.074249, 2.645425, -44.314529, 0.135541, 0.192947, 177.503357, 0.026986, 0.005350, 0.001320, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.135541, -0.192947, -0.000000, 0, 1080, 1080, 1081, 1080
-0.751945, -0.330808, 9.691529, 0.015424, 0.067348, 0.000458, 26.074249, 2.645425, -44.314529, -1.215219, 0.064342, 177.186707, 0.026988, 0.005349, 0.001320, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.215219, -0.064342, 0.000000, 0, 1085, 1080, 1080, 1086
-0.765105, -0.331406, 9.675378, 0.016493, 0.064294, 0.000764, 26.074249, 2.645425, -44.314529, 0.123735, 0.325624, 177.467972, 0.026989, 0.005348, 0.001320, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.123735, -0.325624, -0.000000, 0, 1080, 1080, 1082, 1081
-0.769891, -0.352343, 9.691529, 0.014355, 0.065515, 0.000153, 26.074249, 2.645425, -44.314529, -1.228856, 0.180960, 177.168945, 0.026990, 0.005346, 0.001320, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.228856, -0.180960, 0.000000, 0, 1085, 1080, 1080, 1087
-0.752543, -0.346361, 9.692726, 0.014203, 0.062766, 0.002596, 26.074249, 2.645425, -44.314529, 0.116726, -0.011455, 177.476959, 0.026991, 0.005345, 0.001320, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.116726, 0.011455, -0.000000, 0, 1080, 1080, 1080, 1080
-0.733400, -0.352941, 9.700503, 0.018173, 0.072235, -0.000764, 26.074249, 2.645425, -44.314529, -1.242389, -0.042430, 177.182114, 0.026992, 0.005344, 0.001320, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.242389, 0.042430, 0.000000, 0, 1086, 1080, 1080, 1086
-0.753739, -0.360718, 9.662218, 0.012370, 0.068111, 0.000000, 26.074249, 2.645425, -44.314529, 0.034854, 0.398984, 177.515900, 0.026993, 0.005343, 0.001321, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.034854, -0.398984, -0.000000, 0, 1080, 1080, 1082, 1081
-0.745364, -0.343370, 9.712467, 0.014203, 0.066279, -0.002291, 26.074249, 2.645425, -44.314529, -1.266676, 0.007537, 177.216721, 0.026993, 0.005343, 0.001321, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.266676, -0.007537, 0.000000, 0, 1086, 1080, 1080, 1086
-0.756730, -0.349352, 9.710672, 0.014966, 0.056352, 0.002138, 26.074249, 2.645425, -44.314529, 0.069270, 0.262104, 177.523087, 0.026994, 0.005342, 0.001321, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -0.069270, -0.262104, -0.000000, 0, 1080, 1080, 1081, 1080
-0.769292, -0.367298, 9.698111, 0.016952, 0.070097, 0.000916, 26.074249, 2.645425, -44.314529, -1.288778, 0.174000, 177.231262, 0.026995, 0.005341, 0.001321, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.288778, -0.174000, 0.000000, 0, 1085, 1080, 1080, 1087
-0.750150, -0.367896, 9.693923, 0.018631, 0.075289, -0.005498, 26.074249, 2.645425, -44.314529, 0.043238, -0.058659, 177.572220, 0.026996, 0.005340, 0.001321, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.043238, 0.058659, -0.000000, 0, 1080, 1080, 1080, 1080
-0.762712, -0.352343, 9.678370, 0.015424, 0.067806, -0.000611, 26.074249, 2.645425, -44.314529, -1.300270, 0.141979, 177.272308, 0.026997, 0.005338, 0.001321, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.300270, -0.141979, 0.000000, 0, 1085, 1080, 1080, 1087
-0.751346, -0.353540, 9.710074, 0.012981, 0.067806, 0.003818, 26.074249, 2.645425, -44.314529, 0.054524, 0.017034, 177.577438, 0.026999, 0.005337, 0.001321, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.054524, -0.017034, -0.000000, 0, 1080, 1080, 1080, 1080
-0.758525, -0.343968, 9.727423, 0.014966, 0.063072, -0.002291, 26.074249, 2.645425, -44.314529, -1.300169, 0.095449, 177.265213, 0.027000, 0.005336, 0.001321, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.300169, -0.095449, 0.000000, 0, 1086, 1080, 1080, 1087
-0.751945, -0.323629, 9.686147, 0.016035, 0.063835, -0.001527, 26.074249, 2.645425, -44.314529, 0.068183, 0.108658, 177.529602, 0.027001, 0.005335, 0.001321, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.068183, -0.108658, -0.000000, 0, 1080, 1080, 1080, 1080
-0.765105, -0.352343, 9.674182, 0.016341, 0.066279, 0.004123, 26.074249, 2.645425, -44.314529, -1.289973, 0.154825, 177.228210, 0.027003, 0.005333, 0.001321, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.289973, -0.154825, 0.000000, 0, 1085, 1080, 1080, 1087
-0.760918, -0.324227, 9.694521, 0.015730, 0.063072, -0.000916, 26.074249, 2.645425, -44.314529, 0.077750, 0.149341, 177.497391, 0.027004, 0.005332, 0.001321, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.077750, -0.149341, -0.000000, 0, 1080, 1080, 1081, 1080
-0.750748, -0.349352, 9.694521, 0.017868, 0.069639, -0.001833, 26.074249, 2.645425, -44.314529, -1.278215, 0.060418, 177.195740, 0.027005, 0.005331, 0.001321, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.278215, -0.060418, 0.000000, 0, 1086, 1080, 1080, 1086
-0.751945, -0.349352, 9.692726, 0.014508, 0.069944, -0.004429, 26.074249, 2.645425, -44.314529, 0.078377, 0.148979, 177.508362, 0.027006, 0.005330, 0.001321, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.078377, -0.148979, -0.000000, 0, 1080, 1080, 1081, 1080
-0.751945, -0.343968, 9.672387, 0.017562, 0.059559, 0.003512, 26.074249, 2.645425, -44.314529, -1.277679, 0.075450, 177.202179, 0.027008, 0.005328, 0.001321, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.277679, -0.075450, 0.000000, 0, 1086, 1080, 1080, 1086
-0.753141, -0.351745, 9.669396, 0.016646, 0.069791, -0.002596, 26.074249, 2.645425, -44.314529, 0.077113, 0.172951, 177.520523, 0.027009, 0.005327, 0.001321, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.077113, -0.172951, -0.000000, 0, 1080, 1080, 1081, 1080
-0.768694, -0.356531, 9.690333, 0.013439, 0.061697, 0.001222, 26.074249, 2.645425, -44.314529, -1.282715, 0.167848, 177.221436, 0.027010, 0.005326, 0.001322, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.282715, -0.167848, 0.000000, 0, 1085, 1080, 1080, 1087
-0.753739, -0.365504, 9.671788, 0.020464, 0.063530, -0.000764, 26.074249, 2.645425, -44.314529, 0.063144, 0.034424, 177.565582, 0.027011, 0.005325, 0.001322, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.063144, -0.034424, -0.000000, 0, 1080, 1080, 1080, 1080
-0.760319, -0.335593, 9.695119, 0.012981, 0.068111, -0.000458, 26.074249, 2.645425, -44.314529, -1.289835, 0.123526, 177.247406, 0.027012, 0.005323, 0.001322, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.289835, -0.123526, 0.000000, 0, 1085, 1080, 1080, 1087
-0.760319, -0.332004, 9.715458, 0.018173, 0.067806, -0.001374, 26.074249, 2.645425, -44.314529, 0.076627, 0.152253, 177.523392, 0.027014, 0.005322, 0.001322, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.076627, -0.152253, -0.000000, 0, 1080, 1080, 1081, 1080
-0.760918, -0.342772, 9.687941, 0.011912, 0.059254, 0.000611, 26.074249, 2.645425, -44.314529, -1.281105, 0.121855, 177.213470, 0.027015, 0.005321, 0.001322, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.281105, -0.121855, 0.000000, 0, 1085, 1080, 1080, 1087
-0.756132, -0.343370, 9.697513, 0.017410, 0.063835, 0.001374, 26.074249, 2.645425, -44.314529, 0.081396, 0.121546, 177.512344, 0.027016, 0.005319, 0.001322, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.081396, -0.121546, -0.000000, 0, 1080, 1080, 1081, 1080
-0.762712, -0.348156, 9.669994, 0.015730, 0.061697, 0.001069, 26.074249, 2.645425, -44.314529, -1.277226, 0.142186, 177.208496, 0.027017, 0.005318, 0.001322, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.277226, -0.142186, 0.000000, 0, 1085, 1080, 1080, 1087
-0.762114, -0.353540, 9.680762, 0.012217, 0.058490, 0.004887, 26.074249, 2.645425, -44.314529, 0.079390, 0.194476, 177.529572, 0.027019, 0.005317, 0.001322, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.079390, -0.194476, -0.000000, 0, 1080, 1080, 1081, 1080
-0.757328, -0.337388, 9.717851, 0.013439, 0.065668, 0.002596, 26.074249, 2.645425, -44.314529, -1.273099, 0.082184, 177.214600, 0.027020, 0.005316, 0.001322, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.273099, -0.082184, 0.000000, 0, 1086, 1080, 1080, 1086
-0.749552, -0.345763, 9.685548, 0.016952, 0.062614, 0.002138, 26.074249, 2.645425, -44.314529, 0.088020, 0.095857, 177.518646, 0.027021, 0.005314, 0.001322, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.088020, -0.095857, -0.000000, 0, 1080, 1080, 1080, 1080
-0.766900, -0.332004, 9.693923, 0.016188, 0.073609, -0.001985, 26.074249, 2.645425, -44.314529, -1.266409, 0.160724, 177.199432, 0.027022, 0.005313, 0.001322, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.266409, -0.160724, 0.000000, 0, 1085, 1080, 1080, 1087
-0.755534, -0.349352, 9.714262, 0.018631, 0.063072, 0.002596, 26.074249, 2.645425, -44.314529, 0.088710, 0.043535, 177.508377, 0.027024, 0.005312, 0.001323, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.088710, -0.043535, -0.000000, 0, 1080, 1080, 1080, 1080
-0.748355, -0.351745, 9.680762, 0.015577, 0.064752, -0.000305, 26.074249, 2.645425, -44.314529, -1.270493, 0.052781, 177.209213, 0.027025, 0.005311, 0.001323, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.270493, -0.052781, 0.000000, 0, 1086, 1080, 1080, 1086
-0.762712, -0.342772, 9.704092, 0.016035, 0.069333, 0.001527, 26.074249, 2.645425, -44.314529, 0.073248, 0.277406, 177.505737, 0.027026, 0.005310, 0.001323, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.073248, -0.277406, -0.000000, 0, 1080, 1080, 1081, 1081
-0.748355, -0.351745, 9.687343, 0.015882, 0.063377, -0.001069, 26.074249, 2.645425, -44.314529, -1.267802, 0.052512, 177.207886, 0.027027, 0.005309, 0.001323, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.267802, -0.052512, 0.000000, 0, 1086, 1080, 1080, 1086
-0.758525, -0.363111, 9.669396, 0.017257, 0.069944, -0.000458, 26.074249, 2.645425, -44.314529, 0.059452, 0.308644, 177.549927, 0.027028, 0.005308, 0.001323, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.059452, -0.308644, -0.000000, 0, 1080, 1080, 1081, 1081
-0.772882, -0.341575, 9.692726, 0.014813, 0.068111, 0.000611, 26.074249, 2.645425, -44.314529, -1.292415, 0.185602, 177.235489, 0.027029, 0.005306, 0.001323, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.292415, -0.185602, 0.000000, 0, 1085, 1080, 1080, 1087
-0.753141, -0.366700, 9.704092, 0.016646, 0.069791, 0.001833, 26.074249, 2.645425, -44.314529, 0.042537, -0.038205, 177.572250, 0.027030, 0.005305, 0.001323, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.042537, 0.038205, -0.000000, 0, 1080, 1080, 1080, 1080
-0.759721, -0.339183, 9.678370, 0.020006, 0.064904, 0.000916, 26.074249, 2.645425, -44.314529, -1.302347, 0.133940, 177.259659, 0.027031, 0.005304, 0.001323, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.302347, -0.133940, 0.000000, 0, 1085, 1080, 1080, 1087
-0.728016, -0.354138, 9.704691, 0.016341, 0.065973, -0.001069, 26.074249, 2.645425, -44.314529, -0.000460, -0.263666, 177.552765, 0.027032, 0.005304, 0.001323, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 0.000460, 0.263666, -0.000000, 0, 1081, 1081, 1080, 1080
-0.751346, -0.358923, 9.716056, 0.016035, 0.070097, -0.002596, 26.074249, 2.645425, -44.314529, -1.319577, 0.065006, 177.266571, 0.027032, 0.005303, 0.001323, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.319577, -0.065006, 0.000000, 0, 1086, 1080, 1080, 1087
-0.753739, -0.348156, 9.714860, 0.013592, 0.064904, 0.004276, 26.074249, 2.645425, -44.314529, 0.041104, 0.137443, 177.565109, 0.027034, 0.005301, 0.001323, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.041104, -0.137443, -0.000000, 0, 1080, 1080, 1080, 1080
-0.756730, -0.348754, 9.688539, 0.018021, 0.069028, 0.002138, 26.074249, 2.645425, -44.314529, -1.316159, 0.097899, 177.257645, 0.027035, 0.005300, 0.001323, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.316159, -0.097899, 0.000000, 0, 1086, 1080, 1080, 1087
-0.747757, -0.349950, 9.694521, 0.016646, 0.063225, 0.000916, 26.074249, 2.645425, -44.314529, 0.044777, 0.046191, 177.560455, 0.027036, 0.005299, 0.001323, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.044777, -0.046191, -0.000000, 0, 1080, 1080, 1080, 1080
-0.753739, -0.340379, 9.681360, 0.015882, 0.072388, -0.000458, 26.074249, 2.645425, -44.314529, -1.311018, 0.088539, 177.246933, 0.027037, 0.005298, 0.001324, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.311018, -0.088539, 0.000000, 0, 1086, 1080, 1080, 1087
-0.774078, -0.343968, 9.690931, 0.016035, 0.067653, -0.001680, 26.074249, 2.645425, -44.314529, 0.022585, 0.373179, 177.538666, 0.027038, 0.005297, 0.001324, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.022585, -0.373179, -0.000000, 0, 1080, 1080, 1082, 1081
-0.754936, -0.350549, 9.684950, 0.015119, 0.068417, 0.000458, 26.074249, 2.645425, -44.314529, -1.305388, 0.082328, 177.238708, 0.027039, 0.005296, 0.001324, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.305388, -0.082328, 0.000000, 0, 1086, 1080, 1080, 1087
-0.760918, -0.353540, 9.693923, 0.014508, 0.062614, 0.002749, 26.074249, 2.645425, -44.314529, 0.045393, 0.236712, 177.551926, 0.027040, 0.005295, 0.001324, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.045393, -0.236712, -0.000000, 0, 1080, 1080, 1081, 1080
-0.766900, -0.340379, 9.683753, 0.015577, 0.072998, 0.000916, 26.074249, 2.645425, -44.314529, -1.309010, 0.155869, 177.236633, 0.027042, 0.005293, 0.001324, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.309010, -0.155869, 0.000000, 0, 1085, 1080, 1080, 1087
-0.766900, -0.354138, 9.714860, 0.016341, 0.074678, -0.003207, 26.074249, 2.645425, -44.314529, 0.050125, 0.203266, 177.549881, 0.027043, 0.005292, 0.001324, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.050125, -0.203266, -0.000000, 0, 1080, 1080, 1081, 1080
-0.763310, -0.349352, 9.681360, 0.019090, 0.063530, 0.000153, 26.074249, 2.645425, -44.314529, -1.306375, 0.139029, 177.243240, 0.027044, 0.005291, 0.001324, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.306375, -0.139029, 0.000000, 0, 1085, 1080, 1080, 1087
-0.748355, -0.356531, 9.696316, 0.013897, 0.062919, 0.001527, 26.074249, 2.645425, -44.314529, 0.044823, -0.006129, 177.558441, 0.027045, 0.005290, 0.001324, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.044823, 0.006129, -0.000000, 0, 1080, 1080, 1080, 1080
-0.768694, -0.326022, 9.692128, 0.015577, 0.066584, 0.000916, 26.074249, 2.645425, -44.314529, -1.294330, 0.193242, 177.233047, 0.027046, 0.005289, 0.001324, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.294330, -0.193242, 0.000000, 0, 1085, 1080, 1080, 1087
-0.734596, -0.346959, 9.713664, 0.017410, 0.063988, 0.001985, 26.074249, 2.645425, -44.314529, 0.001870, -0.229337, 177.515137, 0.027047, 0.005288, 0.001324, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.001870, 0.229337, -0.000000, 0, 1081, 1081, 1080, 1080
-0.768694, -0.344566, 9.692726, 0.014203, 0.055589, 0.005040, 26.074249, 2.645425, -44.314529, -1.287637, 0.196647, 177.224945, 0.027047, 0.005288, 0.001324, 79952, 0.000000, 0.000000, 0.000000, 0.000000, 1.287637, -0.196647, 0.000000, 0, 1085, 1080, 1080, 1087
-0.747757, -0.341575, 9.695717, 0.017410, 0.064141, -0.001374, 26.074249, 2.645425, -44.314529, 0.052247, -0.057544, 177.511230, 0.027048, 0.005287, 0.001324, 79924, 0.000000, 0.000000, 0.000000, 0.000000, -0.052247, 0.057544, -0.000000, 0, 1080, 1080, 1080, 1080
-0.779462, -0.341575, 9.706486, 0.015272, 0.060934, 0.004123, 26.074249, 2.645425, -44.314529, -1.272290, 0.239380, 177.208618, 0.027049, 0.005286, 0.001324, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.272290, -0.239380, 0.000000, 0, 1085, 1080, 1080, 1087
-0.760918, -0.371486, 9.692128, 0.016341, 0.064599, -0.002443, 26.074249, 2.645425, -44.314529, 0.050759, -0.018200, 177.565338, 0.027050, 0.005285, 0.001325, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.050759, 0.018200, -0.000000, 0, 1080, 1080, 1080, 1080
-0.754936, -0.351147, 9.696316, 0.015577, 0.070402, 0.000916, 26.074249, 2.645425, -44.314529, -1.303403, 0.087737, 177.262299, 0.027051, 0.005284, 0.001325, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.303403, -0.087737, 0.000000, 0, 1086, 1080, 1080, 1087
-0.757927, -0.351745, 9.707084, 0.016341, 0.067501, 0.003360, 26.074249, 2.645425, -44.314529, 0.054826, 0.176748, 177.568558, 0.027052, 0.005282, 0.001325, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.054826, -0.176748, -0.000000, 0, 1080, 1080, 1081, 1080
-0.772283, -0.349352, 9.688539, 0.009010, 0.065973, 0.002291, 26.074249, 2.645425, -44.314529, -1.303603, 0.190427, 177.260071, 0.027054, 0.005281, 0.001325, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.303603, -0.190427, 0.000000, 0, 1085, 1080, 1080, 1087
-0.752543, -0.354138, 9.671191, 0.013744, 0.063530, 0.000458, 26.074249, 2.645425, -44.314529, 0.044330, 0.010110, 177.568604, 0.027055, 0.005280, 0.001325, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.044330, -0.010110, -0.000000, 0, 1080, 1080, 1080, 1080
-0.788435, -0.379262, 9.704691, 0.014966, 0.065668, 0.000611, 26.074249, 2.645425, -44.314529, -1.295704, 0.252368, 177.288071, 0.027056, 0.005279, 0.001325, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.295704, -0.252368, 0.000000, 0, 1085, 1080, 1080, 1087
-0.757927, -0.373280, 9.689735, 0.012828, 0.072235, -0.001222, 26.074249, 2.645425, -44.314529, 0.012569, -0.083961, 177.627869, 0.027056, 0.005278, 0.001325, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.012569, 0.083961, -0.000000, 0, 1080, 1080, 1080, 1080
-0.753141, -0.367896, 9.707682, 0.012065, 0.066432, -0.001069, 26.074249, 2.645425, -44.314529, -1.338886, 0.066958, 177.335464, 0.027058, 0.005277, 0.001325, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.338886, -0.066958, 0.000000, 0, 1086, 1080, 1080, 1087
-0.769891, -0.332004, 9.707084, 0.014813, 0.063530, -0.000305, 26.074249, 2.645425, -44.314529, 0.009272, 0.299746, 177.600525, 0.027059, 0.005276, 0.001325, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.009272, -0.299746, -0.000000, 0, 1080, 1080, 1081, 1081
-0.777069, -0.349950, 9.706486, 0.016341, 0.063225, 0.004734, 26.074249, 2.645425, -44.314529, -1.344985, 0.204586, 177.288513, 0.027060, 0.005275, 0.001325, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.344985, -0.204586, 0.000000, 0, 1085, 1080, 1080, 1087
-0.749552, -0.330210, 9.689735, 0.017410, 0.061850, -0.038332, 26.074249, 2.645425, -44.314529, 0.007663, 0.001593, 177.551865, 0.027061, 0.005274, 0.001325, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.007663, -0.001593, -0.000000, 0, 1080, 1080, 1080, 1080
-0.768096, -0.351745, 9.728619, 0.018937, 0.072846, -0.002443, 26.074249, 2.645425, -44.314529, -1.340814, 0.159506, 177.248550, 0.027062, 0.005273, 0.001325, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.340814, -0.159506, 0.000000, 0, 1086, 1080, 1080, 1087
-0.753739, -0.352343, 9.681360, 0.016799, 0.061087, 0.001527, 26.074249, 2.645425, -44.314529, 0.017560, 0.067167, 177.556213, 0.027063, 0.005271, 0.001325, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.017560, -0.067167, -0.000000, 0, 1080, 1080, 1080, 1080
-0.751346, -0.373280, 9.701700, 0.013592, 0.068417, -0.004734, 26.074249, 2.645425, -44.314529, -1.343596, 0.062972, 177.269119, 0.027065, 0.005270, 0.001325, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.343596, -0.062972, 0.000000, 0, 1086, 1080, 1080, 1087
